Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/fc37eb8b-ca9a-491a-80f2-db4ad6fa5e5e,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/5eecc8ef-2177-4461-9029-538f1f9d2184,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/826b4578-797b-4506-a7ea-86fa3e751bb3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/131c4aac-97b9-4435-8631-da38aaf66a30,RemoteDisconnected('Remote end closed connection without response'),3
GET,/index.html,RemoteDisconnected('Remote end closed connection without response'),4786
GET,/api/v1/contactservice/contacts/account/6adaa1f3-b569-40d7-8f9b-f65650ee014e,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/623bb929-130d-4633-b709-8aff709b3cfc,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/75d17695-b5ef-40cd-bbec-d4bb04eb7008,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/1a4a52b9-6d71-4fff-b14f-0946735bb54d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/4ca02562-0896-4185-8017-f615cc8461a9,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/3d1ab2d7-1a7b-47d2-b906-5e5456c7acc7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/284e271f-b861-47df-8af9-382989bdfb63,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/9f81e1b0-c06d-425b-a8e4-6d20759acfcb,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4cb51985-c8db-4898-a514-0683abde12b9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6e56cb83-aebf-463e-82c8-384d2afb7580,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/00dba055-91d2-4cf7-bbe6-b6a98b0ee665,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ea43ec26-78df-4274-8858-86e08664fb60,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/5c0dd174-db90-4ab4-a78d-1fce1504ef62,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/956b4fb9-b9ae-4c53-a3d8-c676e90db2db,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/f0867a3c-308a-4487-b539-717fcbf80d09,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b00ed6dd-51de-47a6-9893-27291e3af070,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/assuranceservice/assurances/types,"ConnectionResetError(104, 'Connection reset by peer')",95
GET,/api/v1/contactservice/contacts/account/2fc39e7a-7e08-48eb-bb25-8bb6db958e75,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ebd59582-8403-4d0c-b6be-f7a719ccf562,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/4376276f-5279-4308-bdb3-7215998f3514,RemoteDisconnected('Remote end closed connection without response'),4
POST,/api/v1/preserveservice/preserve,RemoteDisconnected('Remote end closed connection without response'),4279
GET,/api/v1/contactservice/contacts/account/69b8569a-2076-4b2e-a88c-78e810640f1c,RemoteDisconnected('Remote end closed connection without response'),3
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",82
GET,/api/v1/contactservice/contacts/account/4ca02562-0896-4185-8017-f615cc8461a9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/99a50063-493d-4086-bd35-9b2d5162f072,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/0bb330b4-f4e2-45d8-91f1-fb506f9c5e24,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c7e78667-f5fe-47e1-9670-2f46b09bcc28,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/888c6f3a-1347-4f09-aa76-08019701346e,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),9673
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",5
GET,/api/v1/contactservice/contacts/account/ca2a5fe5-4107-4f96-9578-6365272ba4e7,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/8e76f640-faf4-4b03-8d4d-5cc8a60f767b,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9e47f0ee-5661-47ca-8cb6-83aa186ab039,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/bf9cdc9f-54e7-46eb-b3de-6ec0ce7b7919,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8ff56879-cd9d-4ce9-9fd3-4e8daaa36e86,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4842c8d4-b5b1-4cf8-b758-616c7e6ad083,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/e254ff40-aa76-4ea4-af2b-97cf8ba590e5,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3cb4d708-3991-45e8-ba4b-a34381c1312f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/50a4090b-c6a1-4401-a020-d15c34b4deec,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/98990a22-a6ea-41ec-ae6e-7682df9dda97,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/daaf6e40-fce1-402b-977f-5738485c2f0c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3243f850-5ed3-4f85-a4cd-5eb5385006a7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1bc3a116-9efd-4e4e-be68-44cadb15fc65,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2d0f6ec4-3633-4a37-855e-3864b88b6ed2,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f1fb1861-cfb3-42a5-86b0-eb0c8b3c2213,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/363daed3-d58c-4795-876b-e92f78cf6a69,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/451bc58f-e062-4169-9128-4ff0e1c3a587,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f1aa7a17-71a0-4649-8a9e-3575736e06de,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/d5a76ba3-7ec6-4d32-bb05-4ba6c886ade0,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3834de9a-5161-4c19-925f-4e03cb867a92,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/1e5cdf8c-9af7-472b-9ee0-02139479b203,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3ca17fa0-764c-4b97-91b0-95343e668171,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),21
GET,/api/v1/contactservice/contacts/account/e68ff70f-bd75-43d1-b655-697e064e85bf,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c9eb81d1-b750-4388-a6a9-3bddc85e5323,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/671e0143-236b-4759-9349-92a38892b09b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/dfbc3372-7ba2-49a2-ac6c-9f0bec6ec68a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/cd712ae5-e286-451e-baea-3fe9b640b6e5,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/861ebd1d-f305-4bb2-a903-59aa49e4455c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/97cc6991-9ab1-45bf-b57a-47c2eb7c0a23,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/3ec19107-4a56-44e4-8633-d45914aa2679,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3d1ab2d7-1a7b-47d2-b906-5e5456c7acc7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/4fe38d37-d4a0-41b3-899c-410aecdf5836,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9f1d9a0b-c672-437c-976b-a25009db34b7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/47c128e4-eb9d-44e4-9c89-29dbc9771d53,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/f88ba749-6633-424d-a71f-d0e9918bf4d4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9eb3dfc8-b1b9-4ec2-98ba-f0c5b15fed5a,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2e5ed3c1-b55a-4b02-841f-84ea6b1402e9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2b2069a6-4f5e-4392-8808-4414f7ae3508,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/6be9dfb3-fee3-4f4a-9ba9-5a7d9372e576,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/64cec8d7-98a1-46a4-99b2-32d6a4331957,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a5ee9a66-292a-4caf-9493-6a56542f9ddf,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5159d40e-e23c-4b05-8d9b-71cf8bd3d85b,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/e9a89292-8306-4244-a327-41553f013023,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/7eb808f9-d14d-4e3e-bd87-726e049969ba,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cdd26982-7c0f-44a1-b887-5fee3f9434cc,RemoteDisconnected('Remote end closed connection without response'),20
GET,/api/v1/contactservice/contacts/account/f9289103-60ac-4670-93a1-384f194bb2b8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/8fd12402-a96c-4be6-a4b9-f9aac6e505b5,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/155f67d5-b4f9-4fbd-8fc8-520b261b11bb,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),341
GET,/api/v1/contactservice/contacts/account/30ed2f9a-36cb-4745-905b-455de49d506f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/083d918f-e2f8-40d2-b9cd-0ce2fcd3a53a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0753b2a8-96c6-40e3-a31a-f754674c48bd,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a4fd3050-5728-4c46-b55f-87d2a2b915f4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/531a561f-c7ef-4a5a-b5b3-824905bc00d8,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/636e5c78-62c4-47b9-b5b2-98874d2ac592,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ac099f7e-fb8b-4594-b87b-0ecf012769ee,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/7dc7c95b-0a29-43ee-9a88-4d51be66ba81,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/4cb51985-c8db-4898-a514-0683abde12b9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/2c479a75-7974-46e4-a256-3d8775a4c515,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/69c952ee-dc92-4499-b061-fdeda681da1d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/969a8d26-13ea-4dc2-90ac-827dc01c6286,RemoteDisconnected('Remote end closed connection without response'),2
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",83
GET,/api/v1/contactservice/contacts/account/402345c2-0a4b-462b-b192-2de1d53f5037,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/foodservice/foods/2024-08-21/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",90
GET,/api/v1/contactservice/contacts/account/782263e9-0a70-4243-9eb4-9353e4666151,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/cdd26982-7c0f-44a1-b887-5fee3f9434cc,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/16566178-3812-4595-9c4d-ae05eb9ca7d4,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/b034bb69-f852-44c6-944a-be042c2e9aa9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e3e41b06-30b4-4348-9d8c-599b7def98e9,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3f4a0e93-00a3-470c-95c6-29bfa7bf1764,RemoteDisconnected('Remote end closed connection without response'),7
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),22
GET,/api/v1/contactservice/contacts/account/8c6a8d09-6c78-45fe-8833-fe19f4ee32be,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f3299955-746a-46ff-92bd-9162cae4b1c9,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/dc9d82a7-b669-4609-b290-f3f8fb237ec1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3e01d90f-cfb6-46cd-9e78-cac48680f2d1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6441b6bd-93cf-4401-be11-86bab322acdd,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/b3b29a34-1dc9-4cd2-a833-0081c99c7163,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9f227b53-6893-46f6-bcf5-d1f80e1b3525,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0954d2d1-09cf-40a1-a936-92608b87b725,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bec31350-94a8-4880-aff4-f65a2946d537,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/01777a0b-b971-4ce3-832d-6ed337d570d5,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f730bd66-635c-48fe-bf70-60e78be68241,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/a5b94aa1-a68a-45ef-8207-980b82c15c72,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/be98bf74-c782-4a20-9c6c-9b4490582629,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/78d1d179-3a79-49e2-a908-ef7c9fc47eb9,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fd1cbc04-6454-4e16-be59-ff7942cee7ef,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),421
GET,/api/v1/contactservice/contacts/account/49fdec60-66d4-4d3e-8d60-92df930d615d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/16d411fe-10b4-42cb-8c0b-f6ff40729ca2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),69
GET,/api/v1/contactservice/contacts/account/21fec73c-94c2-4e48-85a8-0a4191ac2978,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/9a2ed91d-ee48-44f9-a47d-22e1de16a139,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/950ef766-d98b-405b-9838-c4c18fbf00d2,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/87f80027-3307-4f42-ae8f-3fc5543ce3e4,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b191c8b6-2d5a-481f-9c88-1e40423124f1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),519
GET,/api/v1/contactservice/contacts/account/dfbc3372-7ba2-49a2-ac6c-9f0bec6ec68a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/497e2ffb-66b2-4e35-9f44-62bd4ed43612,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/77a002df-fdea-4b79-aa35-fe6dfb3316f7,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/0d7341b3-a366-443a-8e70-e5e5a96fb6d8,RemoteDisconnected('Remote end closed connection without response'),10
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",85
GET,/api/v1/contactservice/contacts/account/195a1d32-12a3-4cae-a874-397c30207259,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/02482309-9b57-45c8-a414-cbf1ac7fcb6a,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6e8b7959-bbbe-4ce8-aa9d-174199695a9e,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/6e2860f2-db27-4ef2-a8d1-c0bfd2608960,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/a6ea3909-3034-4d25-a2b4-55a70a0aa4ec,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7f272186-6ca3-4625-9012-15e976256864,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/7b49ac8b-d938-48f0-92db-c48fab6a4e3d,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/527e90d7-4348-4e85-9167-fcbeccbc9472,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8e9b6e57-f4b4-4987-992b-a6ca5a3bb002,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/9e112529-aa1f-4630-b67a-a2bf688d990d,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/2aba5b75-4f63-4e80-a68b-1b0b38c3172b,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/04cddb92-be1c-473c-b521-fdf66d64712d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/c8805f9d-d0cc-4fb1-9c56-decf4444801a,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/b48f3580-d3da-47bc-a652-67e067b0fc8b,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/e02cbb3e-d301-4ca9-a242-8c8acd76dc84,RemoteDisconnected('Remote end closed connection without response'),15
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-21,"ConnectionResetError(104, 'Connection reset by peer')",110
GET,/api/v1/contactservice/contacts/account/aaf628d5-4298-4b57-b365-30a4ad5a651e,RemoteDisconnected('Remote end closed connection without response'),16
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",185
GET,/api/v1/contactservice/contacts/account/39014f4a-2608-4fd1-b613-d90c86008af0,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/16566178-3812-4595-9c4d-ae05eb9ca7d4,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/07e60be1-f1fb-4680-ad0f-28a8346fa104,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/71246e94-b15d-4247-af38-7c455e65de87,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5e798b1a-ebd5-4a67-9010-d1d620ab391f,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/1b82e9f1-fcfc-43f0-a03f-b8ef4f18d303,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/30ed2f9a-36cb-4745-905b-455de49d506f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/0954d2d1-09cf-40a1-a936-92608b87b725,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/91a95f93-8e95-4273-bf97-2dda37edf036,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/d049b79a-69f1-4ec7-a5e8-fb20f9b688c3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ccec709a-c49b-45c3-a2ef-cf8fe6dc49e6,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/71fb45af-a6d9-462f-91ff-7c5766b44b7d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/09186951-9ed6-446a-bbb0-22d9c83a23fb,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/490603a3-df40-4db8-a92f-d686e5aa1903,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/215e5e83-af12-4351-8ab4-7236e1adbeb8,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/108f52c5-275f-445f-b992-5b764768d3d9,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/9abe416e-5580-4fab-9cf7-6c61558886a8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/08654ec0-1013-42ef-aafd-ac7e3a0994a1,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/0e4743a2-0f7b-4b20-b793-0e0783b7d2ad,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/6d0da64e-0017-4e0a-be25-cfa5a52bb8d4,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/335363d0-629e-4652-a1a2-07d4ae4bbc99,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),9649
GET,/api/v1/contactservice/contacts/account/e3907c8e-e0e5-4485-88a5-5dcf61406ca6,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/60c5789b-b82f-402f-85ce-8357fccb716d,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/559d6a64-514b-4856-abb0-1e9fd0215a20,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/ef6111b4-8fc0-4b43-8465-d7844ff5311b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f5724ee5-caa7-4651-9563-458313f9faff,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6c7fffd0-be5d-4a65-bd3d-cbe70d59b846,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/71fb45af-a6d9-462f-91ff-7c5766b44b7d,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/49693d20-5ce7-4960-9a49-108c4d658b67,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a632ecdc-0e86-45a6-97ed-0317041263ad,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/e1486714-9013-4b0c-97e8-2289c6da0376,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/82cf9f72-dde4-4850-90ca-980f3daeb1d2,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e6606f93-12df-4409-8cef-08d3f601ad3f,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/e5abcfbf-0b4c-4489-9ba0-d69c5e0a8785,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/add9294a-4aa2-4bb1-9b65-35eab3ce9f46,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/8fbf084c-713f-49f0-9f32-ad15951dff9a,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/7f61f6f3-1022-4f25-8b45-211d44951792,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d05ea798-2b85-47f0-8fb5-9e025bf9025e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/859a51d8-9d31-4ea2-ab87-91f767a8de45,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/ca2a5fe5-4107-4f96-9578-6365272ba4e7,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/a179a3c7-01f5-4adb-9698-60e70ecb734c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/341ed176-b382-474c-a044-4011fe3bae96,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5f51277c-0670-4f1b-bab1-86e091c06e0b,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b3b29a34-1dc9-4cd2-a833-0081c99c7163,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/75d17695-b5ef-40cd-bbec-d4bb04eb7008,RemoteDisconnected('Remote end closed connection without response'),8
