Method,Name,Error,Occurrences
POST,/api/v1/preserveservice/preserve,"ConnectionResetError(104, 'Connection reset by peer')",75
GET,/api/v1/contactservice/contacts/account/c25db7fb-5c07-40d0-bec6-85e781c6bdc7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b556b94b-3506-4cf3-bcfa-5becaeda6c06,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e916fd3a-016f-45f5-8c5c-6985b5aa6d9a,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/a138d3d1-fd78-461f-a0f3-303fcb4b4bb7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/3a6cb1d6-48ac-4f04-8b6b-1091dc2acb40,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/c7e27337-46aa-472a-8a92-72f70260f134,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/90ab85f4-4f81-4057-b8dd-16063119cdf0,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/users/login,RemoteDisconnected('Remote end closed connection without response'),10540
GET,/api/v1/contactservice/contacts/account/4d2a46c7-71cb-4cf1-b5bb-b68406d9da6f,"ConnectionResetError(104, 'Connection reset by peer')",6
GET,/api/v1/contactservice/contacts/account/cb3423e5-658c-42fa-9e94-b53c8ba1f0c9,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/064dad75-dc39-42be-bf40-a32a3879024c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/28f7202e-4435-4cbf-a91f-e2c710ceab10,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/cb786031-ed86-44ad-bbe7-f2022403c746,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/76409b30-0bd4-484f-8409-bbe4fb19fd1c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/33fac8e1-608b-47d7-ac5f-610c4a1b75b4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/3b613894-750c-4c40-82e7-5504e16d940b,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/84491e15-98db-4825-aaee-c48efb36c651,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/b4815391-bf80-4b06-ba21-6dd424055b3c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a64b2737-f3cb-46c1-87bb-68729971dc54,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3a3cb9a6-fa48-4062-b61d-813ff8f714ae,RemoteDisconnected('Remote end closed connection without response'),16
GET,/api/v1/contactservice/contacts/account/18e1bff7-8002-4cdb-8502-b318a44aa4c6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/0784754e-207f-4128-9e27-6853ddefdbce,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/contactservice/contacts/account/db60b378-11a8-47ff-9a20-ea8165b56eae,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8952a4ac-7338-483e-93a9-7ea42897bb03,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/db07a94f-c775-4abe-a271-b4a2c6217371,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5e3d2976-7a92-4543-9855-9d027ab2e1a1,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/91706113-e68c-42ed-be4f-00ccae7c1222,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/a157a438-24a3-4bc2-bfbb-35c4963e6974,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2c305a51-a47f-468e-84e5-0a3818ce8a06,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/1e055d2a-7955-481a-83c4-fa515586e2aa,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a5902dee-e8b7-4d67-b129-97a5e89485fe,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/eaab08a8-92f8-4071-a50f-693a74ab4f4c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/47eb3fc3-48f4-4baa-8b05-bfa069545462,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/1b3a722d-3fd6-4f13-965b-ed7fa9fe3151,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/ba4789b3-aa79-4355-b4ec-64f3322cd5da,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8184e83-c0cd-499e-b80e-c5b39f758a72,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/82bbf6b8-a557-4fc3-a370-56014a2c68ec,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/5e3d2976-7a92-4543-9855-9d027ab2e1a1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/402a2d5e-054e-45d5-9eaf-deefd7e3e459,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/bd0a969b-6834-457e-9998-e84a7e57396a,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e05dcdb0-be50-4509-9be8-9cd230c25b91,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/58aebb64-862f-425d-96ff-2d72f3db7356,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/22f026d2-be46-4c17-bf49-63160ef93bbc,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),31
GET,/api/v1/contactservice/contacts/account/5082421a-27ba-48a4-8097-478718739782,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/1558156e-4027-4bcd-9d72-28128b2c2145,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345'),186
GET,/api/v1/contactservice/contacts/account/cfd69032-e6c2-4405-80b9-199c8073a57f,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/4197dff3-a9ec-444f-a295-ce820e16f9c1,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/c3e143ed-ee7c-4283-a8d4-77cfb7100fa6,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/038ebbfc-5715-4311-b27a-945083762507,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/97bdaf31-0b9e-45aa-b6b4-865be51968ab,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/83dae323-1dbe-42c6-b1a6-f2296bcfa56f,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a3c4b082-1d15-4c16-aafc-e4dca0af8c80,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/dac72d31-4908-452f-b40d-b3e6697c2640,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/2c2aa6bf-e6bc-4c38-83bc-d16f097046e7,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f9849e15-9227-45ff-908d-6a01e931b228,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/5c394ddf-e21f-4e84-9fe1-8033a0e09547,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/924a3962-af74-4d24-9009-2ec8274f2c5c,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/efbd9012-eddc-4d7b-8f9c-08860e2f37b8,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/3ba8df03-8a4a-48b5-8d81-1423e9baf6c3,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/10ed59ef-ff33-460d-9d24-843b2e8ffdc2,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/3938faaf-7f06-4281-ac7c-f0f2e52716db,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/e631a8d1-1e6a-44e5-aece-d2796bd6a710,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d597a7d4-ac18-4d99-a826-711d999fe25c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/4f7a9b97-93d5-4759-ab43-678ddefebe96,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/f20a7f9a-3a39-4337-8cf5-281018e984a0,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/55027fa1-da74-47cd-b300-f43671526c31,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/8148fa02-1a5f-47ec-9ff2-06c2b35af479,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/eb91f2f3-a20a-4ed0-a79c-02343edeb9e8,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/8aa1bb4e-97bc-4686-ae11-a00d01df8804,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/4f27f6f4-f2c0-4309-81e6-10611b1de7bc,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/5e89af82-f305-4503-a375-aea122fe501a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b26e3b49-89e4-4a9c-b8d1-0f5ca7f16afe,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/03015434-8075-4cd7-bfb3-36ccc360fd41,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/199bb367-1c02-4ad0-9b07-6d701eac48f7,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/f975f30c-ab8d-416d-b7dc-c059e00f979a,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d9d9e31f-470e-466c-95be-70b79720274d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/9c2dff9e-8c0e-48cc-9eeb-7787c37eca86,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/7d49badb-06a7-4cca-bc2e-e12f8d2e3a16,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/85d8c55b-dcc9-458d-bc45-264e3e9f6134,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/26507270-3d83-4bc2-819d-8806af891aa4,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/a4a0a556-2a0c-4478-ac60-2e9167b1e631,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7eebfecd-c0e0-4c85-a4f9-5e7cfa78a035,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/90c8acae-a208-40db-a299-5342ea175c2e,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/assuranceservice/assurances/types,HTTPError('403 Client Error:  for url: /api/v1/assuranceservice/assurances/types'),339
GET,/api/v1/contactservice/contacts/account/cbc91f8c-a581-4b71-a908-94189100808f,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/c4cfd489-76e7-43e8-adc4-d8ac5fa7f734,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/0117ef2e-e14a-47e6-b18c-27d0e2cd5414,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/e412587a-5699-46e7-bf6e-b94ba83218bc,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/b8d8368c-049b-4717-a241-4baad9d3c03c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/d38b28f7-e2f7-491e-b672-2984e1f4ad5a,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/948d3317-b3d6-4ebf-91ab-6e05fb057a0f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e188adc8-83d5-465e-a02c-c33d5f9867fb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/29dcbfbe-01e6-46dc-b577-832636811ea1,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/be64638b-35e5-4934-9e9b-487961382a7c,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/1314ac65-9c42-455b-ae8f-4706a79c1772,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f7261636-df45-407e-97f3-71158cd82cbb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/3a937347-9910-44c3-940f-ba108cc0f174,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/19afea83-02cf-4aee-8663-80300e707d0e,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ad8b8096-e511-4af7-954a-4001fba2167e,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/cc541ee8-b8cf-4ebf-9429-02c41f63a93c,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/6daf9b2d-a554-4c79-9077-e2be6926c65f,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/bb8a61ee-25a3-41b9-b803-2d0f482d77fd,RemoteDisconnected('Remote end closed connection without response'),23
GET,/api/v1/contactservice/contacts/account/8c0d59aa-54df-4447-a780-a2099eaefe7f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/37d84c20-3504-4d9e-a03c-e15a89fff180,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/foodservice/foods/2024-08-08/Shang%20Hai/Su%20Zhou/D1345,"ConnectionResetError(104, 'Connection reset by peer')",58
GET,/client_login.html,"ConnectionResetError(104, 'Connection reset by peer')",67
GET,/api/v1/contactservice/contacts/account/7a36d482-d42b-471a-bd3b-5433682cb606,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/350b4b8a-dedc-45b0-bac6-8e66c07b6b79,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/b30e318f-bfe9-4ac2-bb68-e02bada6689d,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/93fb8756-c734-46b4-ad25-8a97fd2c95a0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/c878eb33-beb2-4236-b33e-01a46f448da7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/280a3de4-3cf2-4013-9f19-e5adf9897fcd,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/72148092-ccbe-4b81-a50e-337e88ef3112,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/62dba1de-e009-44cc-9733-4527c2e915e0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2b63c9f4-2f8f-43c1-930e-585ccd9df006,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c0dfa111-83c8-43ac-8f79-9a28e13a0f7a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/aea6e8b3-0f5c-482f-a4e1-5f154a78b06c,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/a511935b-efa3-4dea-8026-20617de08342,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/150df430-36bc-4034-8102-8edb91e06f5e,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/f6bf458c-7e75-4777-8bf7-f6e3d5d739f4,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d216ea82-346c-4e6f-a1a5-cd914a97ecc8,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/84b67442-81a6-4837-9be4-350f471088b9,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/90c39657-3b15-4490-88be-741599b0b671,RemoteDisconnected('Remote end closed connection without response'),4
GET,/admin_user.html,RemoteDisconnected('Remote end closed connection without response'),36
GET,/api/v1/contactservice/contacts/account/0144454e-32ae-4c27-b38d-4af473de998b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/85942eba-dbb0-4031-9752-4212055739ce,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/1eae3df6-4d9a-4411-8be2-be559be9f650,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/e4c2777a-188c-4f77-9c2b-4d1911ee031a,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/preserveservice/preserve,HTTPError('400 Client Error:  for url: /api/v1/preserveservice/preserve'),1
GET,/api/v1/contactservice/contacts/account/2fd8f5b7-7467-4b75-a2b4-d838109b80a5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/4227affa-75a2-49b6-b7f3-8e01ffef806c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/7eab5149-c07d-4971-9ac1-2cc3eaaacf67,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/36938626-9b1d-4cf5-b5b4-599113b76d4c,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/cb310150-147c-48ee-97e6-417b3b714ace,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/403e3683-ab2c-4d28-b443-656b251d3d5f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f9849e15-9227-45ff-908d-6a01e931b228,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/d01146f8-0fc9-4793-9c46-86b8d349ecc0,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/60cfb716-71d9-460d-89a2-aa2b6de14935,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/2934f0df-2cc3-4e03-b218-360058c6172e,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/f4bd29a8-f80a-4ee4-aaa7-e36735557506,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/cef694a9-607d-4fc8-808b-a925f3733b98,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/97e29753-7b6e-46f2-8957-004bec734a1b,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b6bad53a-2c39-4c0c-9806-2d5811293577,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6d89fb80-b56d-4efd-aba5-848c08b3fc52,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e14f75bf-de21-4998-bb57-821d0187b8bf,RemoteDisconnected('Remote end closed connection without response'),5
POST,/api/v1/travelservice/trips/left,HTTPError('504 Server Error: Gateway Time-out for url: /api/v1/travelservice/trips/left'),406
GET,/api/v1/contactservice/contacts/account/d70fbab0-75cf-4feb-bb5b-dc7d9095bd35,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6510b69a-f6e1-46f7-b262-b5e91737d947,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/8eb8e8f9-96b2-4f66-ac83-6a8c088a5833,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/c17f33d8-abef-49a8-92da-bb4b3e10fffb,RemoteDisconnected('Remote end closed connection without response'),13
GET,/api/v1/contactservice/contacts/account/73504610-a319-4804-951b-9468bb7ee5d5,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/,HTTPError('500 Server Error:  for url: /api/v1/contactservice/contacts/account/'),63
GET,/api/v1/contactservice/contacts/account/0ea04b58-88af-42cd-ae4e-7eae7d2322d1,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/9f158e7d-39ef-44e7-86ce-0f2e53d5e5f9,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/adminuserservice/users,RemoteDisconnected('Remote end closed connection without response'),496
GET,/api/v1/contactservice/contacts/account/208f14ac-88dc-4d73-a3df-d2afc1799e4d,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/77b04a8f-6d61-4a98-99ff-b1ee1ca0b090,RemoteDisconnected('Remote end closed connection without response'),11
GET,/api/v1/contactservice/contacts/account/6f438fa6-6627-41d2-a206-f5cd138caca8,RemoteDisconnected('Remote end closed connection without response'),4
GET,/index.html,"ConnectionResetError(104, 'Connection reset by peer')",85
GET,/api/v1/contactservice/contacts/account/ee81c12f-279e-4e98-876f-c4d81509c9f8,RemoteDisconnected('Remote end closed connection without response'),3
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-08,"ConnectionResetError(104, 'Connection reset by peer')",92
GET,/api/v1/contactservice/contacts/account/b2419499-40a2-4bf6-af52-087423f4c40b,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/9bc433ac-3b33-476b-be94-6259bdeb3af6,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/4699a8a5-9f60-4765-a48e-0002ca4ac1ca,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/cd02c241-4bc0-48e8-bcea-ecdd532bdb95,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6ec41164-939e-4c12-81db-0551021b1b81,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/ee5501d6-ba09-4c34-935e-707f6d6b031c,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/3df10632-49bb-4d27-80ef-3a10f659ff67,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/3bc840f6-5c21-4ca4-8a29-eeff60212db3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/2030361d-b063-45ea-9aa9-e29e1774192c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/7ceeb0c9-ca97-41c1-9cd3-65896daa35ac,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/3d0758e0-b37e-4d71-a461-8939d33f3b5b,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/0ea04b58-88af-42cd-ae4e-7eae7d2322d1,RemoteDisconnected('Remote end closed connection without response'),19
GET,/api/v1/contactservice/contacts/account/84b67442-81a6-4837-9be4-350f471088b9,RemoteDisconnected('Remote end closed connection without response'),6
POST,/api/v1/users/login,"ConnectionResetError(104, 'Connection reset by peer')",152
GET,/api/v1/contactservice/contacts/account/9d64703b-0217-4eb5-8b2b-3965115993f6,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/f7100a27-32c2-4e6a-b89c-cedab474ab18,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/fea01a66-1f5b-48d1-93b4-ccaec5cdb1e0,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/c15422be-8b4d-44c0-86d6-e616ae4875f3,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/e307f02b-5a4c-495d-9d65-6a03c94818be,RemoteDisconnected('Remote end closed connection without response'),7
GET,/client_ticket_book.html?tripId=D1345&from=Shang%20Hai&to=Su%20Zhou&seatType=2&seat_price=50.0&date=2024-08-08,RemoteDisconnected('Remote end closed connection without response'),4903
GET,/api/v1/contactservice/contacts/account/50d7e6d6-e418-435b-bc0a-6e09591d3f86,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/5b38b388-83b2-4ee4-8701-aa481b11b009,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/313e24a8-0e6d-40b1-998c-dfa8eb75b044,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/b1460e5f-e1ba-470c-a12a-87bcaf92ed24,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f8273c65-bf3f-4276-bb3d-295e4ef81abb,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1aa17f22-dbe6-4a32-830d-7a9658084aae,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/00266489-400a-49b8-9fb6-55b169e9c7b7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/verifycode/generate,RemoteDisconnected('Remote end closed connection without response'),10638
GET,/api/v1/contactservice/contacts/account/ce947bcc-dd11-4075-8495-e6be962ce8e7,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ac1c1a38-2383-4652-8cc8-16fa09533686,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/3a6cb1d6-48ac-4f04-8b6b-1091dc2acb40,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/b433ffa4-9d21-4960-9d8d-af3693e3781c,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/50357f29-4e10-4c23-bdd5-9b341e4e2c88,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/d34a86ba-8449-40c1-bd39-10eb27f0e2a5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/7732a855-cc53-46b2-877c-8ef10e0041fa,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0bb651e6-79c9-4c26-a4d0-23c349ee3457,RemoteDisconnected('Remote end closed connection without response'),7
