Method,Name,Error,Occurrences
GET,/api/v1/contactservice/contacts/account/78f728b9-52bd-404b-b8ea-962cdb49f56f,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/6cfd9b4d-f495-43bf-aebd-36324f6dca63,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/ff80a1c2-1bdc-46fc-b647-569dc84de9a7,RemoteDisconnected('Remote end closed connection without response'),10
GET,/api/v1/contactservice/contacts/account/f3fffaf2-f82b-4ca6-8160-7fae52fea6e1,RemoteDisconnected('Remote end closed connection without response'),3
GET,/adminlogin.html,RemoteDisconnected('Remote end closed connection without response'),4405
GET,/api/v1/contactservice/contacts/account/40fd491d-2b47-4935-93d3-e2b69d57bae5,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/a8ef5222-db5f-43a3-a3d1-012f410030b0,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/66c4249b-173f-4d49-a665-be273ed61c6c,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/13c7d3b7-13e0-4e90-98b4-9e01e2a38f4f,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/d0b27fda-9fe6-413b-9b19-0cfafec204eb,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2b7063a5-d454-4a06-a626-3ad798cd9f74,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/fd562c39-3ff3-448c-ba2b-63cc01d88560,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/26237276-67c1-48a1-b11e-e5ae46605441,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/96df775f-458b-42a1-a668-c1e3564bc7f4,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/b2bd30f9-494e-4722-9126-8d925d47cc6d,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6109e85b-3457-424c-8390-48ecec611e42,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/6aacc774-030d-4792-9538-e452a574bc57,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/d49ab9e2-ae3a-41f4-8fbe-9fea96fefbc9,RemoteDisconnected('Remote end closed connection without response'),1
GET,/api/v1/contactservice/contacts/account/cddb7dbe-2016-4afd-8f99-88518adf2cdb,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/0320913c-df72-46f5-96b5-ff29fd2fc456,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/1203debc-6535-41d4-aa08-ab0553c3a9be,RemoteDisconnected('Remote end closed connection without response'),2
GET,/api/v1/contactservice/contacts/account/6d18b753-543c-40d3-8256-1b378f6c8816,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/d863d4ba-7ac5-4ea2-9f57-56fd07d5e67f,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/2eea4c49-b637-4d6f-99e5-69c1bbc29725,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/1a9d034f-455a-45df-9442-4382682d8ecd,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/ca94e404-113c-4557-b782-2a7195369d08,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/travelservice/trips/left,"ConnectionResetError(104, 'Connection reset by peer')",52
GET,/api/v1/contactservice/contacts/account/25a40f1f-086e-4ee5-8fa1-dfea32f37228,RemoteDisconnected('Remote end closed connection without response'),12
GET,/api/v1/adminorderservice/adminorder,RemoteDisconnected('Remote end closed connection without response'),378
GET,/api/v1/contactservice/contacts/account/fa76e524-f702-40d1-8b40-027fb319762a,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/8e63549b-307f-4347-aa04-d7ce92c60a9d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/66825549-0ecf-4507-98e6-ed5b550ffd10,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/00ede671-9057-4ea5-b6dd-eac093d3febf,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/7872b956-aa78-4131-a0dd-5b3f07d6b520,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/a58d64ce-32ee-4542-8d78-913aeda0e3e0,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/171f26b0-299d-4617-9c4d-1175eeca2095,RemoteDisconnected('Remote end closed connection without response'),14
GET,/api/v1/contactservice/contacts/account/6335bbed-55e4-4291-bb81-85d2ab98ae5a,RemoteDisconnected('Remote end closed connection without response'),7
GET,/api/v1/contactservice/contacts/account/414b9590-9c9b-4f11-b26d-6ca5784c005c,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/393b304c-822a-49ea-9e46-3a78a5c3b59d,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/2abb7c74-6aa5-460a-8948-f18fbe83b592,RemoteDisconnected('Remote end closed connection without response'),8
GET,/api/v1/contactservice/contacts/account/421e77e2-f582-40cc-8540-3851c92835d9,RemoteDisconnected('Remote end closed connection without response'),6
GET,/api/v1/contactservice/contacts/account/6f4cdb36-ffff-47e6-adda-d05f4e700b50,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/e8e3507f-9026-4e76-8dec-fef4339fe045,"ConnectionResetError(104, 'Connection reset by peer')",1
GET,/api/v1/contactservice/contacts/account/785a83e8-682e-48ab-8ac8-af9f954e9ba2,RemoteDisconnected('Remote end closed connection without response'),5
GET,/api/v1/contactservice/contacts/account/ec8e1692-4164-42db-ac06-ca7e81aeb029,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/f3fab7b8-724c-4eaa-8ada-eaec72914084,RemoteDisconnected('Remote end closed connection without response'),2
POST,/api/v1/contactservice/contacts,RemoteDisconnected('Remote end closed connection without response'),18
GET,/api/v1/contactservice/contacts/account/0587532a-38ea-41ce-96de-22276df7edec,RemoteDisconnected('Remote end closed connection without response'),9
GET,/api/v1/contactservice/contacts/account/423dda98-ffdc-4d3d-8907-aee7a22c7de3,RemoteDisconnected('Remote end closed connection without response'),3
GET,/api/v1/contactservice/contacts/account/674a4e3b-b727-48ad-9371-9abeb393bed7,RemoteDisconnected('Remote end closed connection without response'),4
GET,/api/v1/contactservice/contacts/account/dbd81370-6403-4bab-865e-c5a34cd65358,RemoteDisconnected('Remote end closed connection without response'),5
